ElapsedSeconds,CPU Usage (%),Memory Usage (MB),Network Received (MB),Network Sent (MB),Network Receive Traffic (Mbps),Network Send Traffic (Mbps)
267.28088331222534,0.0,1812.37890625,3104.1310510635376,2982.2524852752686,0.0022322356306936175,0.002345271781911575
267.382550239563,2.5,1812.37890625,3104.1872816085815,2982.311944961548,0.0016823998422803648,0.0017790147106016788
267.4842426776886,2.5,1817.25,3104.2697057724,2982.398488998413,0.0024651669344927596,0.0025883853493237022
267.58588004112244,2.4,1817.25,3104.290913581848,2982.420156478882,0.0006340486858270096,0.0006477914444639651
267.68677735328674,0.0,1817.46875,3104.3780603408813,2982.5121173858643,0.002604439708075349,0.002748313768552087
267.78772234916687,7.1,1817.46875,3104.449906349182,2982.587827682495,0.0021463570523849976,0.002261800383279444
267.88930678367615,0.0,1817.46875,3104.471188545227,2982.609495162964,0.0006355519389837387,0.0006470577188434551
267.990195274353,0.0,1817.46875,3104.5428438186646,2982.6853313446045,0.0021390416425987055,0.0022638494386106405
268.09226655960083,2.4,1817.58203125,3104.5690393447876,2982.712411880493,0.0007816868859131593,0.0008080959957911051
268.1939239501953,2.5,1817.58203125,3104.661723136902,2982.811445236206,0.0027646798480481477,0.0029540820091444433
268.29480624198914,2.5,1817.58203125,3104.743889808655,2982.8978996276855,0.002450041367668348,0.002577892362225289
268.395712852478,0.0,1817.58203125,3104.76784992218,2982.922474861145,0.0007141727644080558,0.0007325074815328447
268.4966239929199,2.4,1817.58203125,3104.8525609970093,2983.0093183517456,0.0025240116190462145,0.0025875480833718323
268.5983600616455,2.5,1817.58203125,3104.8819789886475,2983.042113304138,0.0008761927401621343,0.0009767729746392023
268.6990804672241,0.0,1817.5859375,3104.966506958008,2983.1312131881714,0.0025166582397936348,0.0026527782343958267
268.79974484443665,2.4,1817.5859375,3105.000347137451,2983.1662340164185,0.0010071491537447348,0.001042287544352783
268.90138721466064,0.0,1817.5859375,3105.122941970825,2983.295268058777,0.0036472800573886964,0.0038388509243469887
269.0022852420807,0.0,1817.5859375,3105.2151927948,2983.392304420471,0.002743495621729487,0.0028858152370567682
269.1039934158325,2.4,1817.5859375,3105.246425628662,2983.4246797561646,0.0009284985619382377,0.0009624631810894441
269.2048885822296,2.5,1817.5859375,3105.3453216552734,2983.5292749404907,0.0029389073023796883,0.003108269983566005
269.3065323829651,4.8,1817.828125,3105.381908416748,2983.5669412612915,0.0010868436395024084,0.0011189129492698135
269.4074032306671,2.5,1817.828125,3105.486597061157,2983.6749382019043,0.0031087087631231896,0.0032069479700326062
269.50830721855164,4.9,1818.07421875,3105.5530796051025,2983.751916885376,0.0019734469673738106,0.0022850110786160095
269.60920238494873,2.5,1818.07421875,3105.7483196258545,2983.910074234009,0.005793274681275572,0.004692936212377351
269.7100398540497,0.0,1818.07421875,3105.7992725372314,2983.9860229492188,0.0015113389595589597,0.002252751592074501
269.8109631538391,4.9,1818.3203125,3105.9397830963135,2984.117251396179,0.004166192728111372,0.003890974493445656
269.91258788108826,2.5,1818.3203125,3106.0416164398193,2984.2279863357544,0.0030182614098968282,0.003282097821209593
270.01348185539246,7.1,1818.31640625,3106.2307567596436,2984.407988548279,0.0056038778071241385,0.00533313259138121
270.1143434047699,0.0,1818.31640625,3106.3150386810303,2984.4967212677,0.0024961849955645247,0.0026280046680355533
270.2153220176697,0.0,1818.31640625,3106.407350540161,2984.5829696655273,0.002732986669788414,0.002553471718276836
270.3161482810974,2.4,1818.31640625,3106.5027294158936,2984.686514854431,0.0028227355661560823,0.0030644174108646624
270.4169979095459,2.6,1818.31640625,3106.617742538452,2984.7970447540283,0.0034025412144266308,0.0032699098193269657
270.517706155777,0.0,1818.31640625,3106.7382946014404,2984.924681663513,0.0035650771907362435,0.0037745968291292213
270.61828565597534,2.5,1818.31640625,3106.8737754821777,2985.064208984375,0.004005076904804145,0.004124697502198831
270.719114780426,2.4,1818.31640625,3106.968574523926,2985.1785612106323,0.002801399282793494,0.0033792139531801484
270.8199632167816,2.5,1818.31640625,3107.0760078430176,2985.2907724380493,0.003173571632333481,0.0033147106611833084
270.9208390712738,0.0,1818.31640625,3107.1914596557617,2985.4214820861816,0.0034091674347359476,0.003859714847492766
271.0217213630676,7.1,1818.3203125,3107.306348800659,2985.5347509384155,0.003391289652198836,0.003343461967969685
271.12260246276855,0.0,1818.3203125,3107.4158897399902,2985.6508407592773,0.0032322185855706283,0.0034254560794947588
271.2243232727051,2.4,1818.3203125,3107.5411071777344,2985.783621788025,0.003693398474980861,0.003916493245011883
271.32519817352295,0.0,1818.3203125,3107.6028060913086,2985.8480730056763,0.0018191871301171199,0.0019003385777725855
271.4271409511566,2.4,1818.3203125,3107.7371006011963,2985.992700576782,0.003958174835930992,0.004262729824265667
271.52792286872864,0.0,1818.80859375,3107.8787269592285,2986.1096115112305,0.004172723203887843,0.0034445351538968843
271.62880659103394,5.0,1818.80859375,3107.9545612335205,2986.2181434631348,0.002233467804647649,0.003196478407909166
271.7297029495239,4.8,1818.80859375,3108.105272293091,2986.350010871887,0.004437087530274402,0.0038823112032603043
271.8305962085724,0.0,1818.80859375,3108.1851444244385,2986.453779220581,0.0023506443339842823,0.003053912256859487
271.931453704834,2.5,1819.02734375,3108.3359298706055,2986.6056547164917,0.004435983969126606,0.004468052337203969
272.03235483169556,0.0,1819.03125,3108.4204025268555,2986.6989364624023,0.0024841943908403873,0.0027432544476073744
272.1332371234894,0.0,1819.25,3108.575849533081,2986.844416618347,0.004569732322848804,0.004276733190920235
272.2341847419739,2.5,1819.25,3108.665422439575,2986.950382232666,0.0026322309692014224,0.00311395468337036
272.33492255210876,0.0,1819.2421875,3108.7471027374268,2987.039281845093,0.0023994072324215777,0.0026114788832415775
272.43612265586853,0.0,1819.4609375,3108.90802192688,2987.1935663223267,0.0047253407627267496,0.004530514550855602
272.5369870662689,2.5,1819.4609375,3108.9926834106445,2987.3011722564697,0.0024851374391707797,0.0031586445656831574
272.6387276649475,2.4,1819.4609375,3109.1758613586426,2987.449743270874,0.005374964872141241,0.004359498466758677
272.73945355415344,0.0,1819.45703125,3109.267868041992,2987.558280944824,0.0026987421775805853,0.003183629578656313
272.84027552604675,4.9,1819.45703125,3109.36820602417,2987.6782808303833,0.0029420284665606297,0.003518538759066052
272.94116950035095,2.5,1819.45703125,3109.554756164551,2987.851287841797,0.005467849081832839,0.005070895291620028
273.042044878006,0.0,1819.453125,3109.650119781494,2987.9815225601196,0.0027941079033734144,0.0038158143264988282
273.1429195404053,4.8,1819.453125,3109.7553691864014,2988.097017288208,0.003082617849565961,0.003382690008079645
273.24385023117065,2.5,1819.453125,3109.7553691864014,2988.097017288208,0.0,0.0
273.3455033302307,0.0,1819.890625,3110.065628051758,2988.3783283233643,0.009080342982093818,0.008233127137018122
273.4463744163513,0.0,1819.890625,3110.171064376831,2988.5054082870483,0.003084665512154983,0.0037178759880894
273.54723286628723,2.5,1819.890625,3110.281888961792,2988.627857208252,0.0032411100284128183,0.003581068466182368
273.64812111854553,2.5,1820.34375,3110.466579437256,2988.775002479553,0.005399356654346872,0.004301736717937137
273.7489719390869,2.5,1820.34375,3110.5412769317627,2988.878978729248,0.0021829486767448304,0.0030385867448798434
273.84987020492554,2.4,1820.34375,3110.7018814086914,2989.011736869812,0.004691752508293057,0.00387827506990221
273.9507632255554,0.0,1820.5625,3110.786479949951,2989.125072479248,0.0024704743367365473,0.003309663622808631
274.0517280101776,2.5,1820.5625,3110.871129989624,2989.208327293396,0.0024710674962708607,0.002430338673722425
274.1524541378021,2.5,1820.80859375,3111.0305461883545,2989.358070373535,0.0046518992283129754,0.004369629463579914
274.253112077713,7.1,1821.24609375,3111.299201965332,2989.6083984375,0.007836724985681465,0.007302103143140565
274.3540041446686,2.5,1821.24609375,3111.4697074890137,2989.8127870559692,0.004971839917939948,0.005959850860757633
274.4548807144165,2.5,1821.24609375,3111.688407897949,2990.0222997665405,0.00637483023413572,0.006107020870634022
274.55583095550537,2.5,1821.46484375,3111.9527111053467,2990.307717323303,0.007701259346126771,0.008316488657899244
274.65667963027954,7.1,1821.46484375,3112.226837158203,2990.586989402771,0.007984544289269105,0.008134434009577536
274.7575216293335,12.2,1821.90234375,3112.496992111206,2990.8656606674194,0.007865988931648233,0.008113954820844073
274.8583571910858,2.5,1821.90234375,3112.8390312194824,2991.187271118164,0.009955356257581828,0.009360761783816974
274.959233045578,2.5,1821.90234375,3113.0849227905273,2991.4579677581787,0.0071542699132903734,0.007875978908328625
275.06020879745483,5.0,1822.12109375,3113.354013442993,2991.721565246582,0.007826378192389715,0.007666612035401302
275.16109323501587,4.9,1822.12109375,3113.560537338257,2991.963047981262,0.006004450493654035,0.007020839518875575
275.2620997428894,2.6,1822.77734375,3113.8463020324707,2992.2286558151245,0.008305239100647356,0.00771941605067745
275.3631908893585,2.5,1822.77734375,3114.1447467803955,2992.5021200180054,0.008670577849156908,0.007944829575736223
275.4639708995819,2.5,1822.77734375,3114.4089851379395,2992.787901878357,0.007673986741163219,0.008299651222431318
275.5647699832916,9.3,1823.21484375,3114.615062713623,2993.041495323181,0.0059826973004158375,0.007362144147514791
275.66574001312256,0.0,1823.21484375,3114.859836578369,2993.289698600769,0.007103497583252579,0.0072030213860039445
275.76734805107117,4.9,1823.21484375,3115.0948390960693,2993.5390729904175,0.006817413863128528,0.007234341307216813
275.869099855423,2.6,1823.43359375,3115.462947845459,2993.8652477264404,0.010674881661848065,0.00945882626778832
275.9708697795868,4.9,1823.43359375,3115.6978931427,2994.1142444610596,0.006810727448990764,0.007218058480389906
276.07266664505005,4.9,1823.43359375,3115.973455429077,2994.4028663635254,0.007985210262955785,0.008363650222190376
276.17421555519104,0.0,1823.65234375,3116.2327766418457,2994.6546173095703,0.007511815315481009,0.007292525713563194
276.2758963108063,4.9,1823.65234375,3116.5029220581055,2994.920654296875,0.00782248237698901,0.007703516401022545
276.3776435852051,2.5,1823.89453125,3116.7117805480957,2995.172019958496,0.006045597242407776,0.007276005638092784
276.4794189929962,4.8,1824.140625,3116.716272354126,2995.2949867248535,0.00012997151242963873,0.003558073633264887
276.5811641216278,4.9,1824.140625,3116.7229404449463,2995.445499420166,0.00019287187083731204,0.004353519757298046
276.6828944683075,4.8,1824.140625,3116.729480743408,2995.5075359344482,0.00018910597200401104,0.0017937217087869522
276.78461146354675,4.9,1824.140625,3116.7326469421387,2995.5107746124268,9.151372148117408e-05,9.360861390062264e-05
276.88635325431824,0.0,1824.140625,3116.7326469421387,2995.5108642578125,0.0,2.5900990695586596e-06
276.9880619049072,0.0,1824.12890625,3116.7326469421387,2995.5108642578125,0.0,0.0
277.08975315093994,2.5,1824.12890625,3116.7326469421387,2995.5108642578125,0.0,0.0
277.19111800193787,2.4,1824.12890625,3116.7326469421387,2995.5108642578125,0.0,0.0
277.29281544685364,0.0,1824.12890625,3116.7326469421387,2995.5108642578125,0.0,0.0
277.39368534088135,0.0,1824.12890625,3116.7326469421387,2995.5108642578125,0.0,0.0
277.4946370124817,0.0,1824.12890625,3116.7326469421387,2995.5108642578125,0.0,0.0
277.59643387794495,2.4,1824.12890625,3116.7327613830566,2995.5108642578125,3.2980515309953293e-06,0.0
277.69726848602295,0.0,1824.13671875,3116.7327613830566,2995.5108642578125,0.0,0.0
277.7981810569763,0.0,1824.13671875,3116.7327613830566,2995.5108642578125,0.0,0.0
277.89909076690674,2.4,1824.13671875,3116.7327613830566,2995.5108642578125,0.0,0.0
278.0008614063263,0.0,1824.13671875,3116.7327613830566,2995.5108642578125,0.0,0.0
278.102609872818,2.4,1824.13671875,3116.7327613830566,2995.5108642578125,0.0,0.0
278.2044060230255,0.0,1824.13671875,3116.7327613830566,2995.5108642578125,0.0,0.0
278.3060851097107,2.5,1824.13671875,3116.7327613830566,2995.5108642578125,0.0,0.0
278.4069707393646,0.0,1824.13671875,3116.7327613830566,2995.5108642578125,0.0,0.0
278.5078272819519,2.4,1824.13671875,3116.7327613830566,2995.5108642578125,0.0,0.0
278.6086657047272,0.0,1824.13671875,3116.7327613830566,2995.5108642578125,0.0,0.0
278.70956468582153,0.0,1824.13671875,3116.7327613830566,2995.5108642578125,0.0,0.0
278.81111764907837,0.0,1824.13671875,3116.7327613830566,2995.5108642578125,0.0,0.0
278.91272711753845,2.4,1824.13671875,3116.7327613830566,2995.5108642578125,0.0,0.0
279.01434540748596,5.0,1824.3828125,3116.8051137924194,2995.5827674865723,0.002074514391211707,0.0020616353228649856
279.1160042285919,9.8,1824.62109375,3117.068949699402,2995.84450340271,0.007562043107104503,0.007501853341905466
279.217581987381,0.0,1824.62109375,3117.235671043396,2996.0103092193604,0.004776815064652353,0.004750583841325123
279.318363904953,7.1,1824.8671875,3117.4383335113525,2996.2159271240234,0.005804486754777222,0.005889133869710164
279.41919207572937,2.6,1825.11328125,3117.837824821472,2996.613874435425,0.011437762943967202,0.011393556997860443
279.5199553966522,2.5,1825.36328125,3118.067071914673,2996.843475341797,0.006561165706408932,0.00657129201516237
279.62121200561523,7.5,1825.85546875,3118.6861276626587,2997.4610958099365,0.01771126714015983,0.01767020359320224
279.7220494747162,9.8,1826.34765625,3119.370955467224,2998.1444721221924,0.0195859512927623,0.019544438875352343
279.82279896736145,9.8,1826.59375,3119.886652946472,2998.659055709839,0.014743544304499588,0.01471169867631852
279.9237012863159,11.9,1827.0859375,3120.572925567627,2999.343719482422,0.019613133664672176,0.019567154033383098
280.02453899383545,14.3,1827.328125,3121.2353496551514,2999.9766063690186,0.018924743950072088,0.018080897877613855
280.12531757354736,10.0,1827.8203125,3121.912296295166,3000.680353164673,0.019332679984183577,0.020098056162867948
280.2261481285095,12.8,1828.55859375,3122.9288387298584,3001.6930255889893,0.02902063041529456,0.028910147923869048
280.3268792629242,10.0,1829.296875,3123.7178478240967,3002.4769916534424,0.022516830246542396,0.022372911695501808
280.4276773929596,14.0,1829.7890625,3124.2632427215576,3003.023109436035,0.015558946321740784,0.015579568683657593
280.5284662246704,16.7,1830.359375,3125.4527711868286,3004.2096252441406,0.033922502946801075,0.033836589179658046
280.6291904449463,15.0,1818.52734375,3126.933382987976,3005.6871843338013,0.042208347572108375,0.04212132279804332
280.72991704940796,11.1,1820.0,3128.79506111145,3007.545516014099,0.053052503788442874,0.052957139725746824
280.83062529563904,2.6,1820.4921875,3129.3004751205444,3007.997660636902,0.01439768924239437,0.012880208412504807
280.9313325881958,17.5,1820.984375,3130.17409992218,3008.922053337097,0.024877959851245166,0.026323662559927748
281.03205490112305,57.1,1821.15625,3130.174796104431,3008.922951698303,1.9817874547343117e-05,2.5573202498078378e-05
281.13292145729065,97.6,1854.3671875,3130.175660133362,3008.923819541931,2.4587057999049028e-05,2.469561013149516e-05
281.2338538169861,97.4,1855.59765625,3130.176106452942,3008.924397468567,1.2696041362604063e-05,1.6439745866961672e-05
281.3346884250641,92.9,1806.91796875,3130.176169395447,3008.924397468567,1.7898256410589134e-06,0.0
281.43557119369507,97.6,1822.93359375,3130.176169395447,3008.924397468567,0.0,0.0
281.5365207195282,100.0,1825.88671875,3130.176169395447,3008.924397468567,0.0,0.0
281.6378536224365,100.0,1845.8203125,3130.176169395447,3008.924397468567,0.0,0.0
281.73874044418335,97.6,1845.8203125,3130.1762838363647,3008.924397468567,3.2495614281039195e-06,0.0
281.8399074077606,97.6,1848.52734375,3130.1762838363647,3008.924397468567,0.0,0.0
281.9415421485901,100.0,1813.14453125,3130.1762838363647,3008.924397468567,0.0,0.0
282.0423536300659,100.0,1759.0,3130.1762838363647,3008.924397468567,0.0,0.0
282.14320254325867,95.2,1777.93359375,3130.1762838363647,3008.924397468567,0.0,0.0
282.2443747520447,100.0,1799.8359375,3130.1762838363647,3008.924397468567,0.0,0.0
282.34521555900574,97.6,1840.44140625,3130.1762838363647,3008.924397468567,0.0,0.0
282.4460310935974,100.0,1840.44140625,3130.1762838363647,3008.924397468567,0.0,0.0
282.546893119812,95.0,1794.328125,3130.1762838363647,3008.924397468567,0.0,0.0
282.6477138996124,97.7,1794.5234375,3130.1762838363647,3008.924397468567,0.0,0.0
282.74852752685547,100.0,1835.12890625,3130.1762838363647,3008.924397468567,0.0,0.0
282.8493413925171,100.0,1842.51171875,3130.1762838363647,3008.924397468567,0.0,0.0
282.95016074180603,95.0,1825.4375,3130.1762838363647,3008.924397468567,0.0,0.0
283.05117750167847,97.6,1832.328125,3130.1762838363647,3008.924397468567,0.0,0.0
283.15317130088806,100.0,1835.52734375,3130.1762838363647,3008.924397468567,0.0,0.0
283.2540183067322,100.0,1835.515625,3130.1762838363647,3008.924397468567,0.0,0.0
283.3548536300659,95.0,1812.328125,3130.1762838363647,3008.924397468567,0.0,0.0
283.45570826530457,100.0,1819.21875,3130.1762838363647,3008.924397468567,0.0,0.0
283.5566670894623,97.6,1837.765625,3130.1763982772827,3008.924397468567,3.2287279757775915e-06,0.0
283.6575183868408,97.5,1838.50390625,3130.1763982772827,3008.924397468567,0.0,0.0
283.75842928886414,97.6,1838.50390625,3130.1763982772827,3008.924397468567,0.0,0.0
283.8592805862427,100.0,1838.50390625,3130.1763982772827,3008.924397468567,0.0,0.0
283.96012687683105,97.5,1805.9609375,3130.1763982772827,3008.924397468567,0.0,0.0
284.0609278678894,97.6,1805.80859375,3130.1763982772827,3008.924397468567,0.0,0.0
284.16154503822327,100.0,1795.6640625,3130.1763982772827,3008.924397468567,0.0,0.0
284.26236271858215,97.4,1797.23046875,3130.176438331604,3008.924464225769,1.1272493735997265e-06,1.8787489559995443e-06
284.36323285102844,97.6,1819.37890625,3130.176438331604,3008.924464225769,0.0,0.0
284.46403646469116,97.4,1819.37890625,3130.176438331604,3008.924464225769,0.0,0.0
284.56484270095825,100.0,1842.265625,3130.176438331604,3008.924464225769,0.0,0.0
284.6656713485718,95.1,1797.40625,3130.176438331604,3008.924464225769,0.0,0.0
284.7665185928345,100.0,1828.90625,3130.176438331604,3008.924464225769,0.0,0.0
284.8673450946808,97.6,1774.8203125,3130.176438331604,3008.924464225769,0.0,0.0
284.9681541919708,100.0,1795.12109375,3130.176438331604,3008.924464225769,0.0,0.0
285.06906294822693,97.5,1817.515625,3130.176438331604,3008.924464225769,0.0,0.0
285.1699573993683,97.6,1819.48046875,3130.176438331604,3008.924464225769,0.0,0.0
285.27076053619385,100.0,1819.7265625,3130.176438331604,3008.924464225769,0.0,0.0
285.3715748786926,97.6,1830.50390625,3130.176438331604,3008.924464225769,0.0,0.0
285.47241044044495,97.5,1830.80078125,3130.176438331604,3008.924464225769,0.0,0.0
285.5732295513153,100.0,1830.80078125,3130.176552772522,3008.924464225769,3.2059284590101497e-06,0.0
285.67405343055725,100.0,1831.046875,3130.1766872406006,3008.92458152771,3.7656364517113774e-06,3.284916904684393e-06
285.77505373954773,95.2,1849.75,3130.1766872406006,3008.92458152771,0.0,0.0
285.8769733905792,95.0,1812.7734375,3130.1766872406006,3008.92458152771,0.0,0.0
285.9778356552124,100.0,1851.59375,3130.1766872406006,3008.92458152771,0.0,0.0
286.08115696907043,100.0,1851.72265625,3130.1766872406006,3008.92458152771,0.0,0.0
286.1820044517517,97.6,1858.4609375,3130.1766872406006,3008.92458152771,0.0,0.0
286.28284549713135,94.9,1778.48046875,3130.1766872406006,3008.92458152771,0.0,0.0
286.38373589515686,100.0,1781.6796875,3130.1766872406006,3008.92458152771,0.0,0.0
286.48512959480286,97.5,1783.13671875,3130.1766872406006,3008.92458152771,0.0,0.0
286.58648681640625,100.0,1827.5234375,3130.1766872406006,3008.92458152771,0.0,0.0
286.68728160858154,97.6,1790.59765625,3130.1766872406006,3008.92458152771,0.0,0.0
286.7881443500519,100.0,1813.7109375,3130.1766872406006,3008.92458152771,0.0,0.0
286.88898372650146,95.0,1770.20703125,3130.1766872406006,3008.92458152771,0.0,0.0
286.98981857299805,97.5,1792.8984375,3130.1766872406006,3008.92458152771,0.0,0.0
287.090646982193,100.0,1792.8984375,3130.1766872406006,3008.92458152771,0.0,0.0
287.19146037101746,97.6,1808.6484375,3130.1766872406006,3008.92458152771,0.0,0.0
287.2922773361206,97.4,1808.87890625,3130.1766872406006,3008.92458152771,0.0,0.0
287.393079996109,100.0,1828.56640625,3130.1766872406006,3008.92458152771,0.0,0.0
287.49389362335205,97.5,1828.8125,3130.1766872406006,3008.92458152771,0.0,0.0
287.594690322876,97.5,1831.203125,3130.1766872406006,3008.92458152771,0.0,0.0
287.69549918174744,97.6,1831.19921875,3130.1768016815186,3008.92458152771,3.1822789941236755e-06,0.0
287.79632234573364,97.4,1797.4296875,3130.1768016815186,3008.92458152771,0.0,0.0
287.89721155166626,97.4,1814.41015625,3130.1768016815186,3008.92458152771,0.0,0.0
287.9980285167694,97.6,1835.171875,3130.1768016815186,3008.92458152771,0.0,0.0
288.09884333610535,100.0,1835.171875,3130.1768016815186,3008.92458152771,0.0,0.0
288.1996533870697,97.6,1798.94140625,3130.1768016815186,3008.92458152771,0.0,0.0
288.3004262447357,100.0,1810.875,3130.1768016815186,3008.92458152771,0.0,0.0
288.40188121795654,97.5,1820.96484375,3130.1768016815186,3008.92458152771,0.0,0.0
288.5027096271515,97.5,1820.96484375,3130.1768016815186,3008.92458152771,0.0,0.0
288.60351967811584,100.0,1842.7109375,3130.1768016815186,3008.92458152771,0.0,0.0
288.7043933868408,97.4,1802.08203125,3130.1768016815186,3008.92458152771,0.0,0.0
288.805282831192,100.0,1805.7734375,3130.1768016815186,3008.92458152771,0.0,0.0
288.90609669685364,97.5,1806.01953125,3130.1768493652344,3008.92458152771,1.3203934805251703e-06,0.0
289.0069091320038,100.0,1805.90625,3130.1768493652344,3008.92458152771,0.0,0.0
289.1078305244446,37.5,1806.125,3130.2003898620605,3008.9485445022583,0.0006513970039059592,0.0006630875270274281
289.2087023258209,4.8,1806.125,3130.261911392212,3009.0143604278564,0.001701789182873408,0.0018205793966461403
289.30959129333496,0.0,1806.125,3130.3265380859375,3009.082134246826,0.0017870598326637584,0.0018740842615483082
289.4104702472687,0.0,1806.125,3130.3908519744873,3009.149782180786,0.0017777902366795703,0.0018699512537238446
289.5113251209259,2.5,1806.125,3130.4577236175537,3009.220184326172,0.0018478487648377734,0.001945406325126271
289.6122100353241,2.4,1806.125,3130.5297775268555,3009.2958946228027,0.0019903555666515404,0.002091356483115818
289.7131087779999,2.5,1806.33984375,3130.6067752838135,3009.377021789551,0.0021261794409726713,0.0022402069989925833
289.8139865398407,0.0,1806.33984375,3130.673770904541,3009.447441101074,0.0018493412696168597,0.0019438485316513726
289.91577887535095,9.1,1806.33984375,3130.7563076019287,3009.5339851379395,0.0022775358473519137,0.0023881152574988036
290.0166711807251,0.0,1806.33984375,3130.772300720215,3009.550235748291,0.00044116410883611955,0.0004482669299086152
290.1183135509491,2.6,1806.33984375,3130.8598251342773,3009.6421966552734,0.0024134819478641265,0.002535818049039422
290.2196147441864,2.5,1806.55859375,3130.951946258545,3009.739574432373,0.002539349364067708,0.0026842507439875933
290.3204731941223,4.9,1806.55859375,3131.0341815948486,3009.8261184692383,0.002266056827448732,0.002384786327001247
290.4213707447052,0.0,1806.77734375,3131.0503635406494,3009.84236907959,0.00044575082775174927,0.00044764227397983306
290.5229687690735,0.0,1806.77734375,3131.153296470642,3009.950490951538,0.002834417682809611,0.002977303237849933
290.6238737106323,2.4,1806.77734375,3131.2452917099,3010.047779083252,0.0025323518837797915,0.002678049273012851
290.7255506515503,0.0,1806.77734375,3131.2615365982056,3010.0640296936035,0.00044701645986759263,0.0004471739154716319
290.8273375034332,4.9,1806.77734375,3131.3745622634888,3010.182985305786,0.0031090795316136705,0.003272198912351915
290.9282121658325,0.0,1806.99609375,3131.472348213196,3010.285816192627,0.002688936874950913,0.0028276635277215533
291.0292468070984,2.5,1806.99609375,3131.590907096863,3010.4107818603516,0.0032590232072607066,0.0034351370275150337
291.1301271915436,4.9,1806.99609375,3131.6789693832397,3010.5034141540527,0.002419874225356669,0.002545454009717825
291.2309470176697,7.3,1807.2421875,3131.7208280563354,3010.5480394363403,0.001149841348231813,0.001225839018677919
291.3327856063843,0.0,1807.2421875,3131.858370780945,3010.6891078948975,0.0037769240237920105,0.0038737406986586002
291.43376326560974,2.6,1809.2109375,3131.9525632858276,3010.7913846969604,0.0025856305412895186,0.002807548471170768
291.5346083641052,0.0,1814.08203125,3132.001852989197,3010.8424043655396,0.0013525585492774545,0.0014000305175536968
291.636114358902,4.8,1814.30078125,3132.143738746643,3010.992476463318,0.0038921313365649184,0.004116694480262731
291.73701429367065,4.9,1814.30078125,3132.2487936019897,3011.1024885177612,0.002880809775914921,0.0030167458787418223
291.83789587020874,0.0,1814.30078125,3132.3004961013794,3011.156153678894,0.0014172936447607197,0.001471095067288435
291.9395794868469,2.5,1814.30078125,3132.463433265686,3011.327893257141,0.004464955785523603,0.0047061677227580685
292.0404736995697,0.0,1814.4296875,3132.4899492263794,3011.359148979187,0.0007263639962627124,0.0008562024749501559
292.1412959098816,0.0,1814.6484375,3132.643904685974,3011.52539730072,0.004215917756241296,0.004552545603398341
292.2420663833618,2.4,1814.6484375,3132.8301000595093,3011.689784049988,0.005097017711089026,0.004500016066870711
292.34295296669006,7.1,1814.8671875,3133.0055723190308,3011.8438301086426,0.004801819445026346,0.004215488886365251
292.44386887550354,0.0,1814.8671875,3133.143973350525,3011.996208190918,0.0037860539056966016,0.004168405591440444
292.54469656944275,2.5,1814.8671875,3133.2747259140015,3012.134888648987,0.003575592106364509,0.0037923902827868465
292.64557671546936,2.5,1814.8671875,3133.4206552505493,3012.2885761260986,0.003989244277961101,0.004201327184555185
292.74645352363586,7.1,1815.33203125,3133.5707216262817,3012.428156852722,0.004100924166319392,0.0038143786185888843
292.8473291397095,0.0,1815.33203125,3133.680821418762,3012.5418853759766,0.0030077048762276576,0.0031068345021548825
292.9482913017273,0.0,1815.33203125,3133.8319787979126,3012.7052659988403,0.004127892427123349,0.004461691778785431
293.0492157936096,5.0,1815.54296875,3134.008574485779,3012.8762016296387,0.004820915487194745,0.004666400634048511
293.15004801750183,2.5,1815.78515625,3134.144253730774,3013.025881767273,0.0037026565995859372,0.004084737864353781
293.2509582042694,4.8,1815.78125,3134.310030937195,3013.1768016815186,0.004522466557273399,0.004117153858108914
293.3527181148529,0.0,1816.03515625,3134.405203819275,3013.2928380966187,0.0025954525375917253,0.0031644203836466186
293.4543209075928,7.1,1816.03515625,3134.5618352890015,3013.4519653320312,0.004270006159517684,0.004338044433503666
293.5560028553009,2.5,1816.03515625,3134.7355012893677,3013.6212577819824,0.0047327528288171735,0.004613564656952199
293.6576497554779,2.4,1816.03515625,3134.8558616638184,3013.7482652664185,0.0032789304021442647,0.0034600150084097294
293.7591531276703,4.9,1816.03515625,3134.9914684295654,3013.880630493164,0.0036930053563474,0.003604727895932581
293.86079621315,2.5,1816.03515625,3135.0941734313965,3014.0005893707275,0.0027960177922218186,0.0032657334114473756
293.9624500274658,4.9,1816.03515625,3135.219451904297,3014.127766609192,0.0034093734866799614,0.003461047176670977
294.06407594680786,2.5,1816.03515625,3135.360424041748,3014.2631664276123,0.0038351406780247933,0.003683545988661386
294.1657283306122,2.4,1816.03515625,3135.504421234131,3014.417272567749,0.00391608344588597,0.00419100188213684
294.26740860939026,4.9,1816.03515625,3135.655324935913,3014.56645488739,0.004102491743692506,0.004055693978374275
294.3690345287323,4.9,1816.03515625,3135.7852668762207,3014.70033454895,0.00353140242527606,0.0036384169761440334
294.47073340415955,2.4,1816.03515625,3135.9104232788086,3014.85590839386,0.003400172265434993,0.004226534653850131
294.57232451438904,0.0,1816.0390625,3136.091562271118,3015.041763305664,0.0049193757114333984,0.005047450730087054
294.67361068725586,0.0,1816.0390625,3136.2323932647705,3015.1983976364136,0.0038233757905606564,0.004252415555887737
294.77510809898376,7.1,1816.2578125,3136.4369106292725,3015.386622428894,0.005550464985212452,0.00510829543768028
