ElapsedSeconds,CPU Usage (%),Memory Usage (MB),Network Received (MB),Network Sent (MB),Network Receive Traffic (Mbps),Network Send Traffic (Mbps)
506.2434751987457,97.5,1424.7734375,6959.429049491882,6871.028267860413,0.0,0.0
506.3443706035614,80.0,1424.76171875,6959.429049491882,6871.028267860413,0.0,0.0
506.4452254772186,97.6,1424.76171875,6959.429049491882,6871.028267860413,0.0,0.0
506.54605412483215,100.0,1424.76171875,6959.429049491882,6871.028267860413,0.0,0.0
506.64691400527954,97.5,1424.76171875,6959.429049491882,6871.028267860413,0.0,0.0
506.7691686153412,84.1,1424.76171875,6959.429049491882,6871.028267860413,0.0,0.0
506.8704102039337,100.0,1424.76171875,6959.429049491882,6871.028267860413,0.0,0.0
506.97122955322266,97.4,1424.76171875,6959.429049491882,6871.028267860413,0.0,0.0
507.0720491409302,100.0,1424.76171875,6959.4291639328,6871.028267860413,1.8055172737307556e-06,0.0
507.1728820800781,97.5,1424.76171875,6959.4291639328,6871.028267860413,0.0,0.0
507.2737913131714,78.6,1424.76171875,6959.4291639328,6871.028267860413,0.0,0.0
507.3812699317932,76.9,1424.76171875,6959.4291639328,6871.028267860413,0.0,0.0
507.48242592811584,97.4,1424.76171875,6959.4291639328,6871.028267860413,0.0,0.0
507.5832724571228,89.7,1424.76171875,6959.4291639328,6871.028267860413,0.0,0.0
507.6841039657593,100.0,1424.76171875,6959.4291639328,6871.028267860413,0.0,0.0
507.7849576473236,97.6,1424.76171875,6959.4291639328,6871.028267860413,0.0,0.0
507.8858120441437,97.4,1424.76171875,6959.4291639328,6871.028267860413,0.0,0.0
507.98668813705444,97.5,1425.0,6959.4291639328,6871.028267860413,0.0,0.0
508.0874948501587,97.1,1425.0,6959.4291639328,6871.028267860413,0.0,0.0
508.1886730194092,88.6,1425.0,6959.4291639328,6871.028267860413,0.0,0.0
508.2944130897522,97.5,1425.0,6959.4291639328,6871.028267860413,0.0,0.0
508.39665031433105,77.5,1425.0,6959.4291639328,6871.028267860413,0.0,0.0
508.5011832714081,78.0,1425.0,6959.4291639328,6871.028267860413,0.0,0.0
508.6036911010742,100.0,1425.0,6959.4291639328,6871.028267860413,0.0,0.0
508.70456981658936,85.0,1425.0,6959.4291639328,6871.028267860413,0.0,0.0
508.8211634159088,84.1,1425.0,6959.4291639328,6871.028267860413,0.0,0.0
508.92271423339844,86.1,1425.0,6959.429278373718,6871.028267860413,1.7989516249615212e-06,0.0
509.0236361026764,97.4,1425.0,6959.429278373718,6871.028267860413,0.0,0.0
509.1244926452637,61.9,1425.0,6959.429278373718,6871.028267860413,0.0,0.0
509.22510290145874,26.8,1425.0,6959.429572105408,6871.028586387634,4.614567314604137e-06,5.0041087112915e-06
509.3258955478668,4.9,1425.4375,6959.514204978943,6871.118100166321,0.0013293315619716396,0.0014059961131995633
